ca76702c-e48d-4f37-9d20-d9d0aa5d4f39	gi|38455986|gb|AY448006.1|	1.58e-33	159	440	74.318	327	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	193	621
ca83780e-8426-4ad8-8463-a1c1d6aa3fe8	gi|121296361|gb|DQ874142.1|	1.29e-98	375	536	80.970	434	121296361	DQ874142	406651	Henschoutedenia flexivitta	Henschoutedenia flexivitta	Eukaryota	1493	966
cb3b33a7-9fd8-4e39-97e4-987420b666ef	gi|1033203431|dbj|AP014609.1|	0.0	1216	927	91.154	845	1033203431	AP014609	1457031	Blattabacterium cuenoti BPAY	Blattabacterium cuenoti BPAY	Bacteria	59990	59079
cb91c013-2ed5-4d7c-bfbb-e02d3c747b20	gi|38455986|gb|AY448006.1|	1.80e-20	117	136	83.088	113	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	510	642
cc61bf72-4e6c-4a3f-b943-1a81f1bdda97	gi|1228019813|ref|XM_022086197.1|	7.54e-42	185	299	79.264	237	1228019813	XM_022086197	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	867	1152
cca3e166-f5b3-4f52-914f-2d3933c1e88e	gi|1160577674|gb|KX698127.1|	1.67e-07	75.0	43	97.674	42	1160577674	KX698127	488727	Astegopteryx styracophila	Astegopteryx styracophila	Eukaryota	1184	1142
cdf829e0-622a-4d4d-ae3c-22e595646de0	gi|126678894|gb|EF363274.1|	4.50e-29	145	188	82.447	155	126678894	EF363274	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	72	242
ce0cf3f7-cbf9-48a2-95bf-10a21a408b47	gi|1580176530|ref|XM_028193258.1|	0.002	58.4	34	97.059	33	1580176530	XM_028193258	307658	Monomorium pharaonis	pharaoh ant	Eukaryota	324	357
cea892e0-06a1-47bc-b20a-f660cca5e1f2	gi|1331035474|emb|LT972183.1|	0.008	56.5	30	100.000	30	1331035474	LT972183	215358	Larimichthys crocea	large yellow croaker	Eukaryota	6925728	6925699
cee961c1-532b-45a0-b55d-a0511c83b152	gi|288937946|gb|CP001901.1|	0.007	56.5	30	100.000	30	288937946	CP001901	644281	Methanocaldococcus sp. FS406-22	Methanocaldococcus sp. FS406-22	Archaea	1593385	1593356
cfa43204-bce0-4922-b6b2-40db7afebe13	gi|1141958664|gb|KX640825.1|	1.62e-16	104	115	83.478	96	1141958664	KX640825	36975	Periplaneta australasiae	Australian cockroach	Eukaryota	4348	4237
cfac411d-e53c-4781-a06a-e7e025284a58	gi|1494235636|gb|MG993443.1|	4.21e-12	89.8	80	87.500	70	1494235636	MG993443	1634088	Ommatolampis quadrimaculata	Ommatolampis quadrimaculata	Eukaryota	7603	7682
cfc3f92a-371b-4d5d-b3bc-6c98209b5140	gi|1418579471|ref|NC_037829.1|	6.39e-21	117	88	90.909	80	1418579471	NC_037829	2171670	Anopheles pseudotibiamaculatus	Anopheles pseudotibiamaculatus	Eukaryota	2600	2513
d0b5ab4a-e800-47e3-aa3f-59ad1d92d3cf	gi|121296190|gb|DQ873997.1|	3.84e-94	361	361	86.150	311	121296190	DQ873997	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	11	369
d1187240-9eab-4bf2-bd88-279d21b05b36	gi|1316183006|ref|XM_023381402.1|	2.51e-25	132	169	81.657	138	1316183006	XM_023381402	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	919	754
d12e3e04-c555-4b10-bfd9-0c91cdd3e781	gi|1339093483|ref|XM_023852213.1|	3.98e-06	71.3	41	97.561	40	1339093483	XM_023852213	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	4778	4818
d1edfed3-2681-4505-a222-731bae30a0c1	gi|1015813510|gb|KT425072.1|	3.80e-04	63.9	37	97.297	36	1015813510	KT425072	375849	Fontecilla graphicus	Fontecilla graphicus	Eukaryota	407	371
d2a0bd32-eb17-432c-bc6f-509aaf0651dd	gi|1418925194|ref|XM_025564622.1|	5.85e-07	71.3	50	92.000	46	1418925194	XM_025564622	143950	Sipha flava	yellow sugarcane aphid	Eukaryota	1035	986
d2c10963-8a65-465b-b01b-fd5aa7a45efd	gi|1339042324|ref|XM_023853422.1|	3.09e-05	63.9	53	88.679	47	1339042324	XM_023853422	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	3919	3868
d3011d59-cb71-4e44-b502-7beb6a48819d	gi|770593269|gb|KM657338.1|	3.11e-05	67.6	45	93.333	42	770593269	KM657338	1395732	Henicus brevimucronatus	Henicus brevimucronatus	Eukaryota	7699	7743
d3e8473c-6cab-4e55-be2f-c61a583c24ff	gi|32527531|gb|AY210819.1|	0.0	4180	4152	86.103	3575	32527531	AY210819	231263	Gromphadorhina laevigata	Madagascar hissing cockroach	Eukaryota	139	4152
d3f6ff41-084d-4d5e-a327-b7f5f86e3454	gi|1435343548|ref|XM_018476389.2|	2.58e-07	71.3	123	78.049	96	1435343548	XM_018476389	224129	Agrilus planipennis	emerald ash borer	Eukaryota	480	359
d5013ce4-d8cb-46d6-8208-bbc2391dd9a8	gi|1410995542|ref|XM_025336492.1|	0.004	54.7	29	100.000	29	1410995542	XM_025336492	742174	Melanaphis sacchari	Melanaphis sacchari	Eukaryota	408	436
d5419125-8bfd-4e6f-88f0-f387d948273f	gi|6448589|emb|AJ250135.1|	0.001	62.1	74	82.432	61	6448589	AJ250135	105431	Macrotermes michaelseni	Macrotermes michaelseni	Eukaryota	340	411
d57e49be-93e1-41dc-ab3d-b8b2985f8a6f	gi|1464106962|dbj|AP018898.1|	0.0	1463	1456	86.264	1256	1464106962	AP018898	115357	Harmonia axyridis	Harmonia axyridis	Eukaryota	811473	810070
d58a96ec-dfe1-428a-99cc-4421e283f4c1	gi|189162617|dbj|AP009840.1|	5.25e-04	60.2	35	97.143	34	189162617	AP009840	34305	Lotus japonicus	Lotus japonicus	Eukaryota	22230	22196
d5ce2657-10ab-4308-854b-37cf9e08f446	gi|669175572|gb|KJ508054.1|	4.60e-13	91.6	74	89.189	66	669175572	KJ508054	1498834	Stigmella roborella	Stigmella roborella	Eukaryota	11399	11472
d6e16c4e-044a-4905-9043-15564e17b38b	gi|38455986|gb|AY448006.1|	4.08e-42	187	512	74.219	380	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	190	689
d8126c91-fbb5-4121-87a0-6478e16155f4	gi|50659435|gb|AY576112.1|	0.003	56.5	30	100.000	30	50659435	AY576112	3702	Arabidopsis thaliana	thale cress	Eukaryota	282	253
d8c1de42-fe1a-421b-ba5a-3ac43b114b61	gi|961441999|gb|KT893460.1|	6.52e-50	213	242	83.058	201	961441999	KT893460	406672	Opisthoplatia orientalis	Opisthoplatia orientalis	Eukaryota	7696	7460
db5cda29-7111-4fc3-ae47-a0ed7836f57f	gi|1080064841|ref|XM_018719046.1|	0.0	2780	2121	91.042	1931	1080064841	XM_018719046	217634	Anoplophora glabripennis	Asian longhorned beetle	Eukaryota	2109	27
dbc74089-8dbb-4789-86fd-a2c5679ff7d4	gi|663673444|emb|HG975445.1|	0.007	58.4	44	90.909	40	663673444	HG975445	28526	Solanum pennellii	Solanum pennellii	Eukaryota	10446258	10446216
dbc7a5ce-ba50-4660-a8ba-ee64048e8a94	gi|1228013048|ref|XM_022082796.1|	1.36e-10	84.2	70	88.571	62	1228013048	XM_022082796	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	2715	2646
dbd67383-6178-4ddc-b11f-b602b4e73353	gi|374092501|gb|JN615385.1|	2.78e-08	75.0	40	100.000	40	374092501	JN615385	103000	Paratemnopteryx couloniana	Paratemnopteryx couloniana	Eukaryota	723	684
dc309c0b-d14d-44f9-bb40-521cb5322bba	gi|961441999|gb|KT893460.1|	0.0	2156	8923	72.655	6483	961441999	KT893460	406672	Opisthoplatia orientalis	Opisthoplatia orientalis	Eukaryota	11399	2814
dc527fdb-b4fc-46c5-807d-17a8bedbaa03	gi|1072276823|ref|XM_018568887.1|	6.75e-09	80.5	72	87.500	63	1072276823	XM_018568887	125878	Nanorana parkeri	Nanorana parkeri	Eukaryota	406	337
dcc210b3-57fc-4f13-8f43-31ae01dca25a	gi|1519303301|emb|LR129743.1|	0.001	62.1	36	97.222	35	1519303301	LR129743	283801	Plasmodium yoelii killicki	Plasmodium yoelii killicki	Eukaryota	12195	12160
dcd07eb7-8fa4-45c4-807a-102844c624cb	gi|1339093346|ref|XM_023852139.1|	2.21e-04	62.1	33	100.000	33	1339093346	XM_023852139	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	1718	1686
dd36e52c-9537-44a4-a8a6-6d7bcf89e719	gi|577007626|emb|CU928046.8|	7.71e-04	62.1	53	88.679	47	577007626	CU928046	7955	Danio rerio	zebrafish	Eukaryota	60895	60846
ddff4227-2aa7-4fac-98e6-e132a5426c44	gi|460838101|dbj|AP012548.1|	0.0	1382	1411	85.755	1210	460838101	AP012548	1229512	Blattabacterium cuenoti BPAA	Blattabacterium cuenoti BPAA	Bacteria	168718	167338
de1716c0-4b9b-4323-a4be-73cdf3d3c5d6	gi|1180567330|gb|KX822016.1|	2.13e-12	86.1	145	77.931	113	1180567330	KX822016	1906388	Kunugia undans	Kunugia undans	Eukaryota	3703	3845
de17f1a4-d37b-42c3-9d98-1ed6fdced693	gi|1410995542|ref|XM_025336492.1|	3.41e-04	58.4	35	97.143	34	1410995542	XM_025336492	742174	Melanaphis sacchari	Melanaphis sacchari	Eukaryota	410	443
debf97d7-972b-49d6-a18b-763d7dd6caf8	gi|1129956994|ref|XM_019882561.1|	1.59e-46	202	290	80.000	232	1129956994	XM_019882561	109280	Hippocampus comes	tiger tail seahorse	Eukaryota	205	485
dede737c-846e-4748-a7b8-44ea50f075eb	gi|1003108493|gb|KU577793.1|	8.79e-34	161	136	88.971	121	1003108493	KU577793	361227	Panesthia australis	Australian wood cockroach	Eukaryota	370	237
df1553db-abc1-405a-b4a4-a665f8800492	gi|375188420|gb|JN730710.1|	0.005	58.4	34	97.059	33	375188420	JN730710	7962	Cyprinus carpio	common carp	Eukaryota	161	128
e006ec86-6196-4669-a20e-39fc450aefc0	gi|1003108501|gb|KU577801.1|	2.39e-15	100	61	96.721	59	1003108501	KU577801	1805787	Panesthia angustipennis angustipennis	Panesthia angustipennis angustipennis	Eukaryota	324	384
e0375eb5-2c27-48f7-95d0-31c41a49f702	gi|1015813580|gb|KT425077.1|	4.97e-29	143	103	92.233	95	1015813580	KT425077	1821771	Heterosmylus sp. YW-2016	Heterosmylus sp. YW-2016	Eukaryota	4653	4552
e051dfac-35f3-4b24-b69e-a2f029360fde	gi|1003108362|gb|KU577696.1|	3.17e-56	235	197	88.832	175	1003108362	KU577696	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	232	40
e0d15fac-ae6c-4333-a951-b99fbf3bb5d6	gi|146149913|gb|EF151892.1|	4.15e-48	209	287	80.836	232	146149913	EF151892	433450	Heteropternis couloniana	Heteropternis couloniana	Eukaryota	432	152
e147b3f2-323a-4be1-9de9-a6e9312edbc0	gi|1316152406|ref|XM_023365585.1|	0.0	1214	1424	83.357	1187	1316152406	XM_023365585	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	2579	1186
e1532c0c-1cc9-4747-a311-497b1806671f	gi|395459598|gb|JQ974360.1|	1.78e-12	87.9	69	89.855	62	395459598	JQ974360	1129045	Euphaea ornata	Euphaea ornata	Eukaryota	431	499
e431cb04-5ca5-4f61-b341-eea6cc117fdd	gi|1227986250|ref|XR_002543873.1|	2.46e-07	71.3	86	82.558	71	1227986250	XR_002543873	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	4988	4905
e464be19-efb3-463e-a737-62740dea4a17	gi|121296190|gb|DQ873997.1|	4.28e-102	388	369	86.721	320	121296190	DQ873997	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	369	5
e49fb266-81c6-44a3-b49b-e6948ee6d6ca	gi|1003108493|gb|KU577793.1|	1.22e-62	257	209	89.474	187	1003108493	KU577793	361227	Panesthia australis	Australian wood cockroach	Eukaryota	172	378
e4dba0f0-032b-4ff5-8b97-0d1743a9a63a	gi|13897290|emb|AL162891.4|	0.003	60.2	32	100.000	32	13897290	AL162891	9606	Homo sapiens	human	Eukaryota	22109	22140
e512243e-974b-40f1-92ab-b9e36e69dc5e	gi|13516603|dbj|AB036142.1|	2.34e-56	231	203	88.177	179	13516603	AB036142	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	239	434
e557467f-ae4a-40c6-8042-e1dcc9541a82	gi|961441999|gb|KT893460.1|	7.28e-17	104	257	74.708	192	961441999	KT893460	406672	Opisthoplatia orientalis	Opisthoplatia orientalis	Eukaryota	861	1113
e5a28563-71ae-4f4b-af46-cfb1d24b75ee	gi|84872718|gb|DQ303417.1|	1.27e-08	78.7	58	91.379	53	84872718	DQ303417	361227	Panesthia australis	Australian wood cockroach	Eukaryota	398	341
e5b618c2-ee5f-4ff2-9464-89b7e3c9ddcb	gi|961441999|gb|KT893460.1|	7.50e-35	163	155	86.452	134	961441999	KT893460	406672	Opisthoplatia orientalis	Opisthoplatia orientalis	Eukaryota	7729	7880
e5d8b7e5-f83c-486a-8586-5d3ca518d770	gi|1145996475|gb|KY224464.1|	1.09e-10	84.2	55	94.545	52	1145996475	KY224464	1934499	Inquilinitermes sp. BRA002	Inquilinitermes sp. BRA002	Eukaryota	11979	12032
e6086bf2-ced7-4875-9f7a-502ec302791a	gi|1003108426|gb|KU577728.1|	7.71e-23	124	168	81.548	137	1003108426	KU577728	1805787	Panesthia angustipennis angustipennis	Panesthia angustipennis angustipennis	Eukaryota	140	303
e6240d78-3e44-4ea1-9fdc-cafebd1443bc	gi|38455986|gb|AY448006.1|	1.82e-40	183	419	75.895	318	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	510	920
e6ae522e-1580-49df-a02b-fc4c95121405	gi|1003108268|gb|KU577649.1|	4.66e-16	100	81	88.889	72	1003108268	KU577649	112961	Panesthia tryoni tryoni	Panesthia tryoni tryoni	Eukaryota	641	561
e6d25bf3-b755-4cce-b53c-3902ac3c2f6b	gi|1316150339|ref|XM_023364554.1|	0.0	1114	1251	84.093	1052	1316150339	XM_023364554	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	592	1806
e7c38325-8b84-4eba-b06d-9c5ac72f162c	gi|1003108497|gb|KU577797.1|	5.01e-27	139	141	85.106	120	1003108497	KU577797	112951	Panesthia ancaudellioides	Panesthia ancaudellioides	Eukaryota	329	191
e85a4bef-463d-4ace-bce3-3d117eeb03c1	gi|1003108394|gb|KU577712.1|	3.57e-52	222	168	91.071	153	1003108394	KU577712	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	505	340
e8a3cebe-33b0-4d84-8863-967ad7901b84	gi|1147183691|ref|XM_020189094.1|	0.007	54.7	35	94.286	33	1147183691	XM_020189094	1344418	Ascoidea rubescens DSM 1968	Ascoidea rubescens DSM 1968	Eukaryota	1818	1852
e9be6a6c-a1ac-46a5-9cb7-4cfd33d2565e	gi|1316197311|ref|XM_023388636.1|	0.0	1567	2074	81.967	1700	1316197311	XM_023388636	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	603	2620
ea1bc03b-177d-44a2-8179-bb64df3d0ed9	gi|1339093483|ref|XM_023852213.1|	7.59e-04	62.1	33	100.000	33	1339093483	XM_023852213	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	4780	4812
eab7b9cf-1b88-4efd-82f6-cdc29d0101fa	gi|1079794053|ref|XM_018666714.1|	2.81e-04	63.9	37	97.297	36	1079794053	XM_018666714	8187	Lates calcarifer	barramundi perch	Eukaryota	4320	4356
eb351b0b-3647-4c48-8d10-11b51480a10d	gi|1344456939|gb|KY689126.1|	1.62e-04	63.9	38	97.368	37	1344456939	KY689126	2073104	Caliris sp. JZ-2017	Caliris sp. JZ-2017	Eukaryota	4072	4036
eb386369-b4a2-4d31-9cc2-e8df3d679097	gi|38455986|gb|AY448006.1|	1.52e-36	172	456	74.781	341	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	671	225
eb3f4bc0-6849-40e0-ba6f-2928046ae7c1	gi|38455986|gb|AY448006.1|	1.68e-13	95.3	183	77.049	141	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	589	407
eb4d48c1-d30e-48d2-b37a-45c42a404a0b	gi|392934328|gb|JX144933.1|	6.21e-48	206	700	73.286	513	392934328	JX144933	105798	Neotermes insularis	Neotermes insularis	Eukaryota	12327	11650
eb4d7c1f-6bf1-4547-9204-3faed8520d7e	gi|460838101|dbj|AP012548.1|	0.0	3515	3525	86.099	3035	460838101	AP012548	1229512	Blattabacterium cuenoti BPAA	Blattabacterium cuenoti BPAA	Bacteria	87596	91056
ebd22c21-d3b3-42e1-92f3-3ce11b389c12	gi|1418577140|ref|NC_037741.1|	4.60e-15	99.0	69	92.754	64	1418577140	NC_037741	286704	Carbula sinica	Carbula sinica	Eukaryota	2568	2635
ec09e9dc-9e1d-4dde-afd7-fbf30aab53d6	gi|110189416|gb|DQ471545.1|	5.66e-20	113	99	87.879	87	110189416	DQ471545	381449	Drosophila asper	Drosophila asper	Eukaryota	98	3
ec271b7e-fcdc-42cb-93d4-340f768576e2	gi|38455986|gb|AY448006.1|	3.07e-24	128	245	77.551	190	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	689	450
ec3bcfec-d6c5-49c4-8f4d-cd30cbed3475	gi|1003108404|gb|KU577717.1|	5.62e-20	113	148	81.081	120	1003108404	KU577717	361227	Panesthia australis	Australian wood cockroach	Eukaryota	506	363
ec6a2237-1dfe-48c1-b4ff-5ee202e665ed	gi|1557880074|gb|MH879754.1|	9.81e-106	396	763	77.064	588	1557880074	MH879754	670593	Oxysarcodexia avuncula	Oxysarcodexia avuncula	Eukaryota	8879	8140
ecc4c319-c06f-4fbd-a2e4-17da3eb9dcc6	gi|1131051121|gb|KX821893.1|	5.93e-10	78.7	96	82.292	79	1131051121	KX821893	37000	Pyrrhocoris apterus	Pyrrhocoris apterus	Eukaryota	659	564
ecd00eb7-48bc-407a-86f7-cb9f6d5bff2c	gi|5326720|emb|AJ009344.1|	6.97e-20	113	109	86.239	94	5326720	AJ009344	77508	Pauesia pini	Pauesia pini	Eukaryota	1531	1427
ed5a92d9-e8d3-4cb6-ac97-e698b250748b	gi|38455986|gb|AY448006.1|	7.18e-47	204	471	75.796	357	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	870	407
eec1b9c8-83fd-4676-abad-aa353c062708	gi|1003108362|gb|KU577696.1|	8.54e-76	300	313	84.984	266	1003108362	KU577696	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	497	193
ef4c92b2-4511-419f-856c-183f88c70ecc	gi|50511272|dbj|AB126004.1|	2.05e-25	132	184	80.435	148	50511272	AB126004	36977	Periplaneta fuliginosa	smokybrown cockroach	Eukaryota	848	669
efa71804-ba58-4dca-b1c1-1d643d070b4a	gi|126678854|gb|EF363245.1|	0.0	1714	1942	84.089	1633	126678854	EF363245	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	1	1873
efae6079-aca6-4c45-8840-e618cfbf509d	gi|121296190|gb|DQ873997.1|	3.78e-119	444	375	89.067	334	121296190	DQ873997	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	2	370
efe790cb-1697-4e02-8682-1dbc3e96e826	gi|614789239|gb|KJ432993.1|	4.45e-09	78.7	225	74.222	167	614789239	KJ432993	1490134	Hemicrepidius sp. 1 TH-2014	Hemicrepidius sp. 1 TH-2014	Eukaryota	235	456
f0b649b3-adac-443d-81a7-a4414e3277c5	gi|38455986|gb|AY448006.1|	1.04e-28	141	712	71.629	510	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	184	870
f1734712-f7b1-467c-abbe-783ddef0ce2b	gi|1339079040|ref|XM_023871461.1|	4.64e-45	196	226	82.743	187	1339079040	XM_023871461	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	4088	4310
f2315a26-a3ae-473e-8509-7b1380a25be1	gi|1016104579|gb|KU684412.1|	3.36e-50	215	210	85.714	180	1016104579	KU684412	36955	Panchlora nivea	Panchlora nivea	Eukaryota	4367	4571
f2455bd9-4ab1-4e32-9ba2-426941ccf8d8	gi|38455986|gb|AY448006.1|	2.77e-33	159	511	73.973	378	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	193	689
f2d10ab9-8c85-4b4e-8c7a-2f88624b3afa	gi|1279722484|ref|XM_023050078.1|	0.0	725	1424	76.826	1094	1279722484	XM_023050078	166361	Onthophagus taurus	Onthophagus taurus	Eukaryota	2148	751
f306282f-9b16-479e-a3a6-2632aa0d1e0e	gi|38455986|gb|AY448006.1|	6.22e-08	76.8	56	91.071	51	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	565	510
f330ec30-80b0-45e8-909f-45b4a23d5c84	gi|1316165959|ref|XR_002757211.1|	0.0	1611	1757	84.690	1488	1316165959	XR_002757211	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	764	2462
f3d4eb30-737a-42c3-9720-fa5eaf2cd491	gi|1042907538|emb|LT594789.1|	0.002	58.4	34	97.059	33	1042907538	LT594789	3641	Theobroma cacao	cacao	Eukaryota	36814020	36814053
f466a830-5144-41c5-9a25-6c94ce4f24f7	gi|1316197311|ref|XM_023388636.1|	0.0	1441	2077	80.934	1681	1316197311	XM_023388636	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	623	2631
f4cb5628-1e47-42c3-aed6-08f18e28adec	gi|1092182835|gb|KX035171.1|	3.28e-08	75.0	53	92.453	49	1092182835	KX035171	1903772	Scolytinae sp. BMNH 1039990	Scolytinae sp. BMNH 1039990	Eukaryota	4333	4383
f5e0b341-cbe5-4218-9c1c-a3b6a641ae7f	gi|1339081083|ref|XM_023845769.1|	4.30e-34	161	174	84.483	147	1339081083	XM_023845769	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	1363	1194
f5f33c22-ae1e-4f89-b705-0b7c31c2b8cf	gi|642949719|emb|HE799691.1|	1.41e-11	87.9	47	100.000	47	642949719	HE799691	6973	Blattella germanica	German cockroach	Eukaryota	1199	1153
f618966d-b716-412f-a234-8e823fddbde7	gi|213868267|gb|EU860212.1|	4.18e-09	78.7	121	80.165	97	213868267	EU860212	61476	Timema cristinae	Timema cristinae	Eukaryota	218	99
f63adcf4-1308-40c1-a8b5-855d145fd6db	gi|154240779|gb|AC202211.4|	0.0	3526	4736	81.672	3868	154240779	AC202211	7029	Acyrthosiphon pisum	pea aphid	Eukaryota	98278	102858
f7d35b21-36e5-41a7-b364-7b27ffed5524	gi|38455986|gb|AY448006.1|	7.11e-36	169	499	73.747	368	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	671	183
f96935f7-1dce-47ce-8446-0ae1831e0974	gi|1339077040|ref|XM_023870126.1|	6.47e-04	58.4	34	97.059	33	1339077040	XM_023870126	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	5877	5844
f976e963-112e-4d70-9a21-86656e985673	gi|38455986|gb|AY448006.1|	7.24e-12	89.8	123	80.488	99	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	510	631
fa91bb4f-6c6e-4a12-a974-039510586350	gi|1049418498|ref|XM_017736091.1|	2.03e-13	93.5	77	88.312	68	1049418498	XM_017736091	85066	Corvus brachyrhynchos	American crow	Eukaryota	938	1014
fb74e045-d1e2-4e92-a8fc-898178441e41	gi|465480661|gb|KC514112.1|	1.40e-08	76.8	69	86.957	60	465480661	KC514112	146133	Eospalax fontanierii cansus	Eospalax fontanierii cansus	Eukaryota	7252	7320
fb80d4cb-2b24-410d-818c-d03550d0fbfe	gi|1049363270|ref|XM_008639199.2|	2.83e-11	86.1	59	93.220	55	1049363270	XM_008639199	85066	Corvus brachyrhynchos	American crow	Eukaryota	2159	2102
fb986ed8-f194-4301-84e7-7e3cb32720b5	gi|1227983827|ref|XM_022067865.1|	4.93e-27	137	185	81.622	151	1227983827	XM_022067865	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	1893	1710
fbd74755-5553-44fa-9afe-6e555e2fb516	gi|1003108496|gb|KU577796.1|	4.61e-25	126	98	90.816	89	1003108496	KU577796	361227	Panesthia australis	Australian wood cockroach	Eukaryota	132	225
fc33dc26-cfc9-4204-9550-ca2b5435811f	gi|38455986|gb|AY448006.1|	2.74e-51	219	508	75.394	383	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	193	689
fca4160b-7889-469b-a34d-58d4335d682a	gi|444296737|gb|JX019497.1|	0.003	60.2	32	100.000	32	444296737	JX019497	1038079	Bellamya aeruginosa	Bellamya aeruginosa	Eukaryota	193	162
fcbd9d16-1c05-4d2b-bcb9-d9f8f0b78bb8	gi|38455986|gb|AY448006.1|	1.26e-22	122	269	75.836	204	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	424	690
fd9f971f-cd20-4653-b319-8d653e2f8fd2	gi|1145999457|gb|KY224680.1|	1.72e-05	69.4	60	88.333	53	1145999457	KY224680	1934491	Hirtitermes hirtiventris	Hirtitermes hirtiventris	Eukaryota	354	296
fe7fc278-88fb-44cc-8855-2c228cb5fb32	gi|1410995542|ref|XM_025336492.1|	2.44e-04	60.2	36	97.222	35	1410995542	XM_025336492	742174	Melanaphis sacchari	Melanaphis sacchari	Eukaryota	409	443
fe913af7-640f-4bcf-ad33-00fc55b6fc95	gi|1003108497|gb|KU577797.1|	1.36e-55	233	197	88.832	175	1003108497	KU577797	112951	Panesthia ancaudellioides	Panesthia ancaudellioides	Eukaryota	334	140
fef7c07c-4924-40f9-a372-53847edadfa4	gi|1033203431|dbj|AP014609.1|	0.0	2167	2372	84.612	2007	1033203431	AP014609	1457031	Blattabacterium cuenoti BPAY	Blattabacterium cuenoti BPAY	Bacteria	536373	534053
